datetime,doy,dap,hour,LN,lai,Icsun,Icsh,laisun,laish,sunhgt,aAn,bAn,leaf,assim,assimSum,dvs
2017-11-10 03:00:00,314,51.0,3,53.455886972789955,3.124256940290819,0.05684767275252513,0.3372163274750129,0.1999166444401926,2.924340295850626,0.05,-0.6383658232558079,-0.6164299303730333,90.51118215076727,-0.20846925053303675,425.67817710407235,1.1397638452515861
2017-11-10 04:00:00,314,51.0,4,53.492788212094,3.124256940290819,0.05684767275252513,0.3372163274750129,0.1999166444401926,2.924340295850626,0.05,-0.6446401430521581,-0.6227205338713031,90.50763774319088,-0.21059147280858115,425.4675856312638,1.1400772622835271
2017-11-10 05:00:00,314,51.0,5,53.52968945139804,3.124256940290819,0.05684767275252513,0.3372163274750129,0.1999166444401926,2.924340295850626,0.05,-0.6446400485704988,-0.62271999131233,90.50409204330917,-0.21059129941290453,425.2569943318509,1.1403906793154683
2017-11-10 06:00:00,314,51.0,6,53.56721202569661,3.124256940290819,0.028423836376262564,0.16860816373750645,0.1999166444401926,2.924340295850626,0.05,-0.6595800714079548,-0.6486291725477263,90.50054503609239,-0.2190967337837951,425.0378975980671,1.140707509065672
2017-11-10 07:00:00,314,51.0,7,53.60473459999518,3.124256940290819,0.1705430182575754,1.0116489824250385,0.1999166444401926,2.924340295850626,0.05,-0.6484784212289559,-0.5829648904029449,90.49699672057613,-0.19811836980382777,424.8397792282633,1.1410243388158756
2017-11-10 08:00:00,314,51.0,8,53.64436000987769,3.124256940290819,78.1104071061165,40.54345024381307,0.768110772460482,2.356146167830337,0.19690829549575017,4.236116171575671,2.1186881973384306,90.4934470531581,0.8905405185109047,425.7303197467742,1.1413514823423458
2017-11-10 09:00:00,314,51.0,9,53.691717505303004,3.124256940290819,411.23970858464094,75.47768395131646,1.2577198507843388,1.8665370895064801,0.3608612046116617,12.261459108330913,3.8968167294982514,90.48989595027152,2.451063615488574,428.1813833622628,1.1416985753428974
2017-11-10 10:00:00,314,51.0,10,53.744460793108566,3.124256940290819,724.9026117385991,100.81370450063385,1.5308599322228167,1.5933970080680022,0.493702436854619,16.107491123330497,4.675331754519915,90.48634348878677,3.46766101906162,431.6490443813244,1.1420268228787287
2017-11-10 11:00:00,314,51.0,11,53.797062894878465,3.124256940290819,941.8251767135267,121.29904547576564,1.668014532003481,1.456242408287338,0.5821647213089776,18.15112024210914,5.430186614206146,90.48278972827352,4.123872039798195,435.7729164211226,1.1423404432304625
2017-11-10 12:00:00,314,51.0,12,53.849137945362905,3.124256940290819,1079.70803874929,136.5823099921157,1.7098775872932384,1.4143793529975806,0.6135045304871396,19.225005915803067,6.031440035384574,90.47923469929003,4.471540306477472,440.2444567276001,1.1426464648188095
2017-11-10 13:00:00,314,51.0,13,53.8992252733269,3.124256940290819,1104.7325455403432,142.2801243726105,1.668014532003481,1.456242408287338,0.5821647213089776,20.382459218955344,5.974949775379325,90.47567846744104,4.611515049951852,444.85597177755193,1.142936457436447
2017-11-10 14:00:00,314,51.0,14,53.948427009742566,3.124256940290819,990.7366267361126,137.78379041314042,1.5308599322228167,1.5933970080680022,0.493702436854619,20.54300086138832,5.659124083862707,90.47212105330495,4.370294335301704,449.22626611285364,1.1432212978138434
2017-11-10 15:00:00,314,51.0,15,53.99883273978926,3.124256940290819,690.1752012461372,126.67265495829542,1.2577198507843388,1.8665370895064801,0.3608612046116617,18.54783606819042,5.292047670678176,90.46856242618482,3.586224765831914,452.81249087868554,1.1435133370880033
2017-11-10 16:00:00,314,51.0,16,54.0514795346544,3.186161434785842,220.76990688486666,115.40617212688245,0.7692092351208422,2.4169521996649994,0.19690829549575017,9.703656379543267,5.202529583516544,90.46500249168366,2.164148001606942,454.97663888029246,1.1438278806300668
2017-11-10 17:00:00,314,51.0,17,54.10427306578948,3.186161434785842,13.899256072191601,82.9436690628777,0.19991665313281026,2.9862447816530313,0.05,-0.4911784115875647,3.734573937834887,90.46144119841355,1.1938489764574858,456.17048785674996,1.1441545428872877
2017-11-10 18:00:00,314,51.0,18,54.15670517167055,3.186161434785842,1.7907017025522916,10.68599417374498,0.19991665313281026,2.9862447816530313,0.05,-1.2251718027959568,-0.5901847432700135,90.45787851711103,-0.21679578246192882,455.953692074288,1.1444879831065649
2017-11-10 19:00:00,314,51.0,19,54.20766762661277,3.186161434785842,0.028423836548449082,0.16961895513880923,0.19991665313281026,2.9862447816530313,0.05,-1.1675052971848665,-1.156998503346543,90.45431440801735,-0.39835632540891674,455.5553357488791,1.1448307033922533
2017-11-10 20:00:00,314,51.0,20,54.257820772360546,3.186161434785842,0.028423836548449082,0.16961895513880923,0.19991665313281026,2.9862447816530313,0.05,-1.1039202917801625,-1.093357546804762,90.45074886034648,-0.37645833441795473,455.1788774144611,1.145175735115286
2017-11-10 21:00:00,314,51.0,21,54.30719749982089,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-1.051258089960486,-1.0300524088160277,90.44718186736831,-0.35490448399460633,454.8239729304665,1.1455221007371703
2017-11-10 22:00:00,314,51.0,22,54.354554995246204,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.947511144585391,-0.9261076469038034,90.44361342487178,-0.3191407975418761,454.5048321329246,1.145869193737722
2017-11-10 23:00:00,314,51.0,23,54.40150130291893,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.9296945204093698,-0.9082560444537046,90.44004353265802,-0.31299871933197215,454.19183341359263,1.146216052431058
2017-11-11 00:00:00,315,52.0,0,54.44643872518267,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.8532755598900635,-0.8316800107070186,90.43647220064791,-0.2866518813001195,453.9051815322925,1.1465602587373929
2017-11-11 01:00:00,315,52.0,1,54.48859001724323,3.186161434785842,0.0,0.0,0.19991665313281026,2.9862447816530313,0.05,-0.7721337099430448,-0.7721337099430448,90.43289945814271,-0.2656954061048138,453.63948612618765,1.1468971910995243
2017-11-11 02:00:00,315,52.0,2,54.5285062850109,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.7105804594518901,-0.6886644361408254,90.4293253397151,-0.2374463641648424,453.4020397620228,1.1472256086644084
2017-11-11 03:00:00,315,52.0,3,54.56602885930947,3.186161434785842,0.028423836548449082,0.16961895513880923,0.19991665313281026,2.9862447816530313,0.05,-0.6595801147217061,-0.6485504989766729,90.42574989290812,-0.22340789195929317,453.1786318700635,1.147542438414612
2017-11-11 04:00:00,315,52.0,4,54.60293009861351,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.6446398398874851,-0.6225608653184501,90.42217313105843,-0.21470328445517933,452.9639285856083,1.1478558554465532
2017-11-11 05:00:00,315,52.0,5,54.63951741253465,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.6383656484383927,-0.6162708869563315,90.41859506070362,-0.2125392095702293,452.75138937603805,1.1481674857029684
2017-11-11 06:00:00,315,52.0,6,54.674503864882844,3.186161434785842,0.028423836548449082,0.16961895513880923,0.19991665313281026,2.9862447816530313,0.05,-0.6100630777257129,-0.5989696641555058,90.41501572190421,-0.20634823468638078,452.54504114135165,1.1484693577575242
2017-11-11 07:00:00,315,52.0,7,54.70817421546189,3.186161434785842,0.14211918274224547,0.8480947756940459,0.19991665313281026,2.9862447816530313,0.05,-0.5776548514885187,-0.522166639890844,90.41143515087259,-0.18087842463510734,452.3641627167165,1.1487624069598859
2017-11-11 08:00:00,315,52.0,8,54.741175490130686,3.186161434785842,53.78035653326361,29.064392312061663,0.7576811188925838,2.4284803158932577,0.19370023490121246,3.02487645900194,1.5194812874615353,90.40785336679039,0.6460475951091862,453.0102103118257,1.1490506974422525
2017-11-11 09:00:00,315,52.0,9,54.77616194247888,3.186161434785842,190.89143075085713,35.38598851443845,1.2554126877143466,1.9307487470714952,0.35725308960428515,7.864056568460713,1.8928004513680294,90.40427031162868,1.4609331172314837,454.4711434290572,1.1493525694968085
2017-11-11 10:00:00,315,52.0,10,54.814900205873315,3.186161434785842,683.74159207887,94.79927249527532,1.5354279338888517,1.6507335008969901,0.48966944745850505,11.418849277421808,5.031370502957708,90.40068589531123,2.7905333757923376,457.2616768048495,1.1496755966026413
2017-11-11 11:00:00,315,52.0,11,54.85481647364098,3.186161434785842,835.7741417530765,107.03568704967043,1.6765056327368522,1.5096558020489896,0.5777812971465127,11.912590710500051,5.5627259598646885,90.39710009406338,3.063887310293312,460.3255641151428,1.1500040141675254
2017-11-11 12:00:00,315,52.0,12,54.89502111888054,3.186161434785842,799.9699876567336,100.60184272502275,1.7196203756337787,1.4665410591520631,0.6089808135214868,11.941654174166471,5.28719486543475,90.3935129016385,3.0552120210132205,463.38077613615604,1.1503336577300614
2017-11-11 13:00:00,315,52.0,13,54.936075709005394,3.186161434785842,894.6929454797946,114.58128378685345,1.6765056327368522,1.5096558020489896,0.5777812971465127,12.231536384313133,5.875800046517472,90.3899243026084,3.172680929941006,466.55345706609705,1.150666697195395
2017-11-11 14:00:00,315,52.0,14,54.97795683140248,3.186161434785842,914.5797719226586,126.80447996962246,1.5354279338888517,1.6507335008969901,0.48966944745850505,12.501106475433208,6.3669915333384886,90.38633428324391,3.208113465578095,469.76157053167515,1.1510027224877333
2017-11-11 15:00:00,315,52.0,15,55.019837953799566,3.2464393624375383,793.6487858731937,146.77145214974522,1.2614606946163829,1.9849786678211554,0.35725308960428515,12.37261252834948,7.081483174436689,90.38274284242027,3.203729002658415,472.96529953433355,1.1513387477800714
2017-11-11 16:00:00,315,52.0,16,55.06144621640546,3.2464393624375383,419.6091827273879,228.28999410899223,0.7586060997427767,2.4878332626947617,0.19370023490121246,11.191550031778627,9.1380282337944,90.37914998303805,3.372177821237421,476.33747735557097,1.1516738223183398
2017-11-11 17:00:00,315,52.0,17,55.09988401109491,3.2464393624375383,29.532366297588098,177.2127619079189,0.1999166593670528,3.0465227030704853,0.05,1.4379877115151243,7.784062174276448,90.37555576127947,2.592194382238577,478.92967173780954,1.1519953771918896
2017-11-11 18:00:00,315,52.0,18,55.133220712281485,3.2464393624375383,4.064608643460154,24.39020688434303,0.1999166593670528,3.0465227030704853,0.05,-0.26650531495366503,1.199423470310745,90.37196030698615,0.3888855339078426,479.3185572717174,1.1522860762471614
2017-11-11 19:00:00,315,52.0,19,55.15883615369481,3.2464393624375383,0.056847673335107006,0.3411217746061962,0.1999166593670528,3.0465227030704853,0.05,-0.46489551628722475,-0.4421649832282322,90.3683639020514,-0.15552064999567294,479.16303662172174,1.15251015334468
2017-11-11 20:00:00,315,52.0,20,55.181515218954786,3.2464393624375383,0.056847673335107006,0.3411217746061962,0.1999166593670528,3.0465227030704853,0.05,-0.42891085672345974,-0.40606688732257795,90.36476667722243,-0.14286654901826779,479.0201700727035,1.1527033166995573
2017-11-11 21:00:00,315,52.0,21,55.20345440656107,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.42261313065294254,-0.4111682362338779,90.3611686669068,-0.14440904334929652,478.8757610293542,1.1528882912225913
2017-11-11 22:00:00,315,52.0,22,55.22576374555635,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.42688547064265275,-0.41544768491656203,90.35756985327576,-0.14590933069603584,478.72985169865814,1.1530773807319599
2017-11-11 23:00:00,315,52.0,23,55.247702933162635,3.2464393624375383,0.056847673335107006,0.3411217746061962,0.1999166593670528,3.0465227030704853,0.05,-0.42032347993884905,-0.39745132252724547,90.35397025346397,-0.13984640748801566,478.59000529117014,1.1532623552549937
2017-11-12 00:00:00,316,53.0,0,55.27075124721333,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.4355499390853161,-0.424126060934964,90.35036981515674,-0.1489518031404618,478.4410534880297,1.153459549480854
2017-11-12 01:00:00,316,53.0,1,55.29194906997807,3.2464393624375383,0.0,0.0,0.1999166593670528,3.0465227030704853,0.05,-0.41647966092909233,-0.41647966092909233,90.34676862546802,-0.1460242042086432,478.29502928382107,1.1536361785634097
2017-11-12 02:00:00,316,53.0,2,55.312404475517106,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.4059155760234895,-0.39444310776701974,90.34316672020097,-0.13854555023316187,478.1564837335879,1.1538043227990127
2017-11-12 03:00:00,316,53.0,3,55.33360229828184,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.41418664146535134,-0.4027276926240055,90.33956406293994,-0.14144996179264718,478.01503377179523,1.1539809518815685
2017-11-12 04:00:00,316,53.0,4,55.35517096250157,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.41838037786877574,-0.40692880752743005,90.33596063551539,-0.14292277828062835,477.8721109935146,1.1541617722343513
2017-11-12 05:00:00,316,53.0,5,55.37302623126637,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.3781521174241484,-0.3666319374523153,90.33235662158282,-0.12879555435005868,477.7433154391645,1.154299421787226
2017-11-12 06:00:00,316,53.0,6,55.39088150003118,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.3781521295720235,-0.36663200820812286,90.32875202095126,-0.12879557789273421,477.6145198612718,1.1544370713401007
2017-11-12 07:00:00,316,53.0,7,55.407255620682974,3.2464393624375383,0.1421191833377676,0.8528044365154903,0.1999166593670528,3.0465227030704853,0.05,-0.3538476627020134,-0.2963083386817138,90.3251469088298,-0.10513261334395789,477.5093872479278,1.154557039012437
2017-11-12 08:00:00,316,53.0,8,55.42436950900183,3.2464393624375383,55.243659983271,31.072823383999705,0.7471872143956959,2.499252148041842,0.19055665508391617,3.162005317305504,1.8401412227309137,90.32154124735511,0.7518513796436651,478.26123862757146,1.154685849441155
2017-11-12 09:00:00,316,53.0,9,55.45143378463482,3.2464393624375383,275.92711138888336,51.689960367210304,1.2524910390673332,1.9939483233702051,0.35371698013200215,8.085558474786463,2.96279763830455,90.31793456919725,1.7317535312420138,479.9929921588135,1.1549241342691583
2017-11-12 10:00:00,316,53.0,10,55.489568786824016,3.2464393624375383,629.467878979159,87.02434344089363,1.5391209263892984,1.7073184360482399,0.4857177850517618,11.057346381674204,4.66394491778671,90.314326524667,2.6979946937158132,482.6909868525293,1.1552441658870445
2017-11-12 11:00:00,316,53.0,11,55.53225223156731,3.2464393624375383,832.7462761201458,106.03656227771631,1.6840085561255165,1.5624308063120218,0.5734878317325813,12.42867462044365,5.493709924130442,90.31071703328243,3.187461891081309,485.8784487436106,1.1555827838511277
2017-11-12 12:00:00,316,53.0,12,55.57833720991717,3.2464393624375383,816.3639963253238,102.04110022271071,1.728342746421905,1.5180966160156333,0.604550747121973,13.456839312980588,5.276235631997588,90.30710606224125,3.3769295360559117,489.2553782796665,1.1559287981245883
2017-11-12 13:00:00,316,53.0,13,55.62442218826703,3.2464393624375383,753.5851043177257,95.95668709302888,1.6840085561255165,1.5624308063120218,0.5734878317325813,13.39152023848435,4.9918737388565155,90.30349361032982,3.2778963329700654,492.53327461263655,1.1562748123980489
2017-11-12 14:00:00,316,53.0,14,55.669827901187574,3.2464393624375383,633.1382456204368,87.53177401489302,1.5391209263892984,1.7073184360482399,0.4857177850517618,12.946006913837788,4.597995100090127,90.29987968053379,2.9997768914112553,495.5330515040478,1.1566198463475992
2017-11-12 15:00:00,316,53.0,15,55.71379263648859,3.2464393624375383,332.1049497384505,62.2138636661221,1.2524910390673332,1.9939483233702051,0.35371698013200215,10.833776509629656,3.2829463516518067,90.29626428417664,2.172445204085255,497.70549670813307,1.1569619578095052
2017-11-12 16:00:00,316,53.0,16,55.758491359538645,3.2464393624375383,248.0703398296408,139.5317735767225,0.7471872143956959,2.499252148041842,0.19055665508391617,9.741824742350113,6.849267722559047,90.29264741308454,2.634877507732596,500.34037421586567,1.1573056962634647
2017-11-12 17:00:00,316,53.0,17,55.80270371177311,3.2464393624375383,37.97424578785146,227.86934543693908,0.1999166593670528,3.0465227030704853,0.05,1.8169100260638515,9.329488941329235,90.28902907055047,3.1088588886632587,503.4492331045289,1.1576483879087525
2017-11-12 18:00:00,316,53.0,18,55.84232912165562,3.2464393624375383,4.888899906819202,29.33647261613287,0.1999166593670528,3.0465227030704853,0.05,-0.3332005486639591,1.3941183239009698,90.28540932221719,0.45150488466581257,503.90073798919474,1.1579755314352227
2017-11-12 19:00:00,316,53.0,19,55.87431382404281,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.5584742374275946,-0.5472358134443769,90.28178836674057,-0.19211198041590757,503.7086260087788,1.1582562430437817
2017-11-12 20:00:00,316,53.0,20,55.902096379879644,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.4959476949279436,-0.4846186289757273,90.27816635681336,-0.1701593850847928,503.53846662369403,1.1585012940556314
2017-11-12 21:00:00,316,53.0,21,55.92916065551264,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.4861784967598215,-0.4748349492214679,90.27454332096124,-0.16672938846582697,503.3717372352282,1.1587395788836348
2017-11-12 22:00:00,316,53.0,22,55.955864189644416,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.481360819907356,-0.470010010590568,90.27091927354908,-0.16503784722006795,503.20669938800813,1.1589743951921654
2017-11-12 23:00:00,316,53.0,23,55.98147963105774,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.467170986975479,-0.455798302073764,90.26729426031324,-0.16005547494266914,503.04664391306545,1.159198472289684
2017-11-13 00:00:00,317,54.0,0,56.006730571341684,3.3051138766915877,0.028423836750683707,0.17143937793950384,0.19991666387297674,3.105197212818611,0.05,-0.46252753209334874,-0.45107716494122113,90.26366829664862,-0.16126025578276726,502.88538365728266,1.159418861141572
2017-11-13 01:00:00,317,54.0,1,56.03014760511223,3.3051138766915877,0.0,0.0,0.19991666387297674,3.105197212818611,0.05,-0.44222733898096267,-0.44222733898096267,90.26004146495657,-0.15785406518958445,502.72752959209305,1.1596200415495488
2017-11-13 02:00:00,317,54.0,2,56.05356463888277,3.3051138766915877,0.028423836750683707,0.17143937793950384,0.19991666387297674,3.105197212818611,0.05,-0.4399430232752814,-0.4284567337290202,90.2564137648214,-0.15318661646477935,502.57434297562827,1.1598212219575255
2017-11-13 03:00:00,317,54.0,3,56.07624370414275,3.3051138766915877,0.028423836750683707,0.17143937793950384,0.19991666387297674,3.105197212818611,0.05,-0.43119781468746177,-0.4196973429240501,90.25278523045918,-0.15006023799013146,502.4242827376381,1.1600143853124028
2017-11-13 04:00:00,317,54.0,4,56.098922769402726,3.3051138766915877,0.028423836750683707,0.17143937793950384,0.19991666387297674,3.105197212818611,0.05,-0.43119780888104103,-0.4196973087978524,90.24915586148613,-0.150060226420159,502.27422251121794,1.16020754866728
2017-11-13 05:00:00,317,54.0,5,56.121601834662705,3.3051138766915877,0.028423836750683707,0.17143937793950384,0.19991666387297674,3.105197212818611,0.05,-0.4311977826263854,-0.41969715449038014,90.24552565751823,-0.1500601741045404,502.1241623371134,1.1604007120221573
2017-11-13 06:00:00,317,54.0,6,56.14501886843325,3.3051138766915877,0.028423836750683707,0.17143937793950384,0.19991666387297674,3.105197212818611,0.05,-0.43994302984897915,-0.42845677238712293,90.24189458349129,-0.1531866295711436,501.9709757075422,1.160601892430134
2017-11-13 07:00:00,317,54.0,7,56.1709979399862,3.3051138766915877,0.14211918375341862,0.857196889697519,0.19991666387297674,3.105197212818611,0.05,-0.4627654758051317,-0.40575089912244,90.23826252416035,-0.14606471784227745,501.82491098969996,1.1608296041028152
2017-11-13 08:00:00,317,54.0,8,56.19661338139952,3.3051138766915877,70.41562885966776,41.20442173329594,0.736675432131106,2.5684384445604818,0.18747864270957804,3.9053635939081848,2.380657392470797,90.23462949473002,0.971088197398615,502.7959991870986,1.161053681200334
2017-11-13 09:00:00,317,54.0,9,56.23320069532066,3.3051138766915877,173.2184062965062,32.810080755982796,1.2490257075475177,2.05608816914407,0.35025412846661275,7.567871633138793,1.6939313409965984,90.23099511529365,1.3970165483637458,504.1930157354623,1.1613653114567493
2017-11-13 10:00:00,317,54.0,10,56.27716543062168,3.3051138766915877,342.6190530459866,47.24275117593145,1.5420119201266562,1.7631019565649315,0.48184878565842326,10.913851973485356,2.4013934186665598,90.22735925264857,2.274824657434904,506.46784039289724,1.1617074229186555
2017-11-13 11:00:00,317,54.0,11,56.32280068133713,3.3051138766915877,383.6239723920221,48.56573258081712,1.6905954823823928,1.614518394309195,0.5692856582844945,11.700516738367737,2.423075715997851,90.22372189133075,2.558837633800304,509.02667802669754,1.1620528178648417
2017-11-13 12:00:00,317,54.0,12,56.36749940438718,3.3051138766915877,301.39776911943216,37.439781685930356,1.7361164195802243,1.5689974571113634,0.6002156440128809,10.573795664382898,1.764204111918866,90.22008303730065,2.2815401798499244,511.30821820654745,1.162396556318801
2017-11-13 13:00:00,317,54.0,13,56.41525483099631,3.3051138766915877,746.8541416540086,94.54966615949309,1.6905954823823928,1.614518394309195,0.5692856582844945,13.628049460119522,4.840227603094257,90.21644267424698,3.3322487776704706,514.6404669842179,1.162743764364396
2017-11-13 14:00:00,317,54.0,14,56.465962628405784,3.3051138766915877,924.7030356402433,127.50462951783649,1.5420119201266562,1.7631019565649315,0.48184878565842326,15.695966258325516,6.293050624347692,90.21280081674234,3.8122549491736777,518.4527219333916,1.1630873358477056
2017-11-13 15:00:00,317,54.0,15,56.514653571430216,3.3051138766915877,270.3767344955701,51.21327855974798,1.2490257075475177,2.05608816914407,0.35025412846661275,10.723060998687048,2.4348710405424905,90.20915744861664,1.9871663462076103,520.4398882795991,1.163434338364077
2017-11-13 16:00:00,317,54.0,16,56.560288822145665,3.3051138766915877,78.60047132859593,45.99386558790414,0.736675432131106,2.5684384445604818,0.18747864270957804,4.132892187441587,2.266927330324044,90.20551257562315,0.957642851991305,521.3975311315904,1.1637797333102633
2017-11-13 17:00:00,317,54.0,17,56.605694535066206,3.3051138766915877,22.056897318530545,133.03695728105498,0.19991666387297674,3.105197212818611,0.05,0.7188351302690684,6.623153750331214,90.201866198093,2.236669814165296,523.6342009457558,1.1641247672598134
2017-11-13 18:00:00,317,54.0,18,56.64702727707248,3.3051138766915877,2.1602115930519616,13.029392723402289,0.19991666387297674,3.105197212818611,0.05,-0.5839796481874469,0.2218705645232708,90.19821836260968,0.06179809631711076,523.6959990420729,1.1644588467314854
2017-11-13 19:00:00,317,54.0,19,56.683298538114954,3.3051138766915877,0.028423836750683707,0.17143937793950384,0.19991666387297674,3.105197212818611,0.05,-0.6343745128057906,-0.6231662362674536,90.19456917413603,-0.22268261839246623,523.4733164236804,1.164768635908932
2017-11-13 20:00:00,317,54.0,20,56.718931445887,3.3051138766915877,0.056847673501367414,0.3428787558790077,0.19991666387297674,3.105197212818611,0.05,-0.6198781287835942,-0.5974482673035808,90.19091864848852,-0.21374481549045174,523.25957160819,1.1650745780298857
2017-11-13 21:00:00,317,54.0,21,56.755832685191045,3.3051138766915877,0.028423836750683707,0.17143937793950384,0.19991666387297674,3.105197212818611,0.05,-0.6468641440142221,-0.6356753240082956,90.18726675198016,-0.2271473459299979,523.03242426226,1.1653879950618269
2017-11-13 22:00:00,317,54.0,22,56.79304568899217,3.3051138766915877,0.056847673501367414,0.3428787558790077,0.19991666387297674,3.105197212818611,0.05,-0.6509703593948651,-0.6286211292560848,90.18361347599249,-0.22487029930965202,522.8075539629504,1.1657031450818065
2017-11-13 23:00:00,317,54.0,23,56.83178395238661,3.3051138766915877,0.028423836750683707,0.17143937793950384,0.19991666387297674,3.105197212818611,0.05,-0.6857072072922897,-0.6745670697429232,90.1799587849638,-0.24102879286685108,522.5665251700835,1.1660261721876393
2017-11-14 00:00:00,318,55.0,0,56.870522215781044,3.3051138766915877,0.028423836750683707,0.17143937793950384,0.19991666387297674,3.105197212818611,0.05,-0.6857072382422778,-0.6745672535896085,90.1763026777975,-0.24102885519015546,522.3254963148934,1.166349199293472
2017-11-14 01:00:00,318,55.0,1,56.908960010470494,3.3051138766915877,0.0,0.0,0.19991666387297674,3.105197212818611,0.05,-0.6813040121465651,-0.6813040121465651,90.17264515985737,-0.24319303323745675,522.0823032816559,1.1666707541670216
2017-11-14 02:00:00,318,55.0,2,56.94709501265969,3.3051138766915877,0.056847673501367414,0.3428787558790077,0.19991666387297674,3.105197212818611,0.05,-0.6703080964430547,-0.6480072730331827,90.16898623674504,-0.231789182743811,521.8505140989121,1.166990785784908
2017-11-14 03:00:00,318,55.0,3,56.98613138915534,3.3051138766915877,0.028423836750683707,0.17143937793950384,0.19991666387297674,3.105197212818611,0.05,-0.6923866323165702,-0.6812539511534372,90.16532588796287,-0.2434155295665197,521.6070985693456,1.1673152346822453
2017-11-14 04:00:00,318,55.0,4,57.02773965176123,3.3622115780695325,0.028423836809223106,0.17225940687373714,0.19991666715483608,3.1622949109146963,0.05,-0.7552668073142558,-0.7441456894218955,90.16166406565377,-0.27045344335344207,521.3366451259922,1.1676503092205137
2017-11-14 05:00:00,318,55.0,5,57.07042309650453,3.3622115780695325,0.028423836809223106,0.17225940687373714,0.19991666715483608,3.1622949109146963,0.05,-0.7848729712146296,-0.7737863619789888,90.15800075302938,-0.2812157852219815,521.0554293407702,1.167988927184597
2017-11-14 06:00:00,318,55.0,6,57.113627586622556,3.3622115780695325,0.028423836809223106,0.17225940687373714,0.19991666715483608,3.1622949109146963,0.05,-0.8000747658335736,-0.7890050611349005,90.1543359421852,-0.2867416167786806,520.7686877239914,1.1683290635570487
2017-11-14 07:00:00,318,55.0,7,57.15734178737788,3.3622115780695325,0.028423836809223106,0.17225940687373714,0.19991666715483608,3.1622949109146963,0.05,-0.815547560292821,-0.8044913514830573,90.15066962591402,-0.2923646893376137,520.4763230346538,1.1686705561598127
2017-11-14 08:00:00,318,55.0,8,57.201055988133206,3.3622115780695325,17.95957169116952,10.928124957660867,0.7261870094964292,2.636024568573103,0.1844672596454442,0.4972618851161854,-0.0022137457552665607,90.14700180297852,0.03836912037367923,520.5146921550274,1.1690120487625766
2017-11-14 09:00:00,318,55.0,9,57.24575471118326,3.3622115780695325,109.40728690236956,20.964325000720013,1.245083040783623,2.117128537285909,0.34686575909705675,5.628301089567204,0.6708577259933659,90.14333246221895,0.910223381289967,521.4249155363174,1.169355787216536
2017-11-14 10:00:00,318,55.0,10,57.292701018855986,3.3622115780695325,483.7011254004751,66.53905985472021,1.5441704884953606,1.8180410895741719,0.4780637557344296,12.648116172587695,3.420660556756208,90.13966158858355,2.78097291083944,524.2058884471568,1.1697026459098723
2017-11-14 11:00:00,318,55.0,11,57.34191161627283,3.3622115780695325,887.0691010819756,111.6515838109861,1.696335709940145,1.6658758681293875,0.5651760809568502,14.719411911415424,5.638749248442452,90.13598918210315,3.7111521982390534,527.9170406453958,1.1700492080801475
2017-11-14 12:00:00,318,55.0,12,57.39077929741487,3.3622115780695325,1017.4185469105583,125.5922204858584,1.7430104058028577,1.6192011722666748,0.595976788778821,14.888203468102125,6.293236452846396,90.13231524008457,3.903153416324545,531.8201940617204,1.1703960892006753
2017-11-14 13:00:00,318,55.0,13,57.43929001462508,3.3622115780695325,1058.3550198926443,133.21060790099756,1.696335709940145,1.6658758681293875,0.5651760809568502,14.757452738314614,6.619664473326946,90.12863976028258,3.8946024038504716,535.7147964655709,1.170743187046027
